0.081081 0.501502 0.263343
0.082082 0.501502 0.266619
0.083083 0.501502 0.269910
0.084084 0.501502 0.273195
0.085085 0.501502 0.276480
0.086086 0.501502 0.279767
0.087087 0.501502 0.283054
0.088088 0.501502 0.286345
0.089089 0.501502 0.289626
0.090090 0.501502 0.292912
0.091091 0.501502 0.296195
0.092092 0.501502 0.299483
0.093093 0.501502 0.302762
0.094094 0.501502 0.306041
0.095095 0.501502 0.309327
0.096096 0.501502 0.312611
0.097097 0.501502 0.315893
0.098098 0.501502 0.319174
0.099099 0.501502 0.322460
0.100100 0.501502 0.325746
0.101101 0.501502 0.329033
0.102102 0.501502 0.332316
0.103103 0.501502 0.335602
0.104104 0.501502 0.338893
0.105105 0.501502 0.342176
0.106106 0.501502 0.345460
0.107107 0.501502 0.348744
0.108108 0.501502 0.352027
0.109109 0.501502 0.355316
0.110110 0.501502 0.358602
0.111111 0.501502 0.361881
0.112112 0.501502 0.365166
0.113113 0.501502 0.368448
0.114114 0.501502 0.371731
0.115115 0.501502 0.375012
0.116116 0.501502 0.378292
0.117117 0.501502 0.381574
0.118118 0.501502 0.384861
0.119119 0.501502 0.388135
0.120120 0.501502 0.391412
0.121121 0.501502 0.394690
0.122122 0.501502 0.397968
0.123123 0.501502 0.401249
0.124124 0.501502 0.404525
0.125125 0.501502 0.407798
0.126126 0.501502 0.411074
0.127127 0.501502 0.414350
0.128128 0.501502 0.417623
0.129129 0.501502 0.420896
0.130130 0.501502 0.424163
0.131131 0.501502 0.427437
0.132132 0.501502 0.430712
0.133133 0.501502 0.433978
0.134134 0.501502 0.437245
0.135135 0.501502 0.440513
0.136136 0.501502 0.443780
0.137137 0.501502 0.447051
0.138138 0.501502 0.450319
0.139139 0.501502 0.453577
0.140140 0.501502 0.456839
0.141141 0.501502 0.460099
0.142142 0.501502 0.463359
0.143143 0.501502 0.466616
0.144144 0.501502 0.469869
0.145145 0.501502 0.473120
0.146146 0.501502 0.476378
0.147147 0.501502 0.479629
0.148148 0.501502 0.482883
0.149149 0.501502 0.486129
0.150150 0.501502 0.489371
0.151151 0.501502 0.492622
0.152152 0.501502 0.495872
0.153153 0.501502 0.499118
0.154154 0.501502 0.502362
0.155155 0.501502 0.505602
0.156156 0.501502 0.508837
0.157157 0.501502 0.512087
0.158158 0.501502 0.515330
0.159159 0.501502 0.518573
0.160160 0.501502 0.521811
0.161161 0.501502 0.525042
0.162162 0.501502 0.528275
0.163163 0.501502 0.531507
0.164164 0.501502 0.534740
0.165165 0.501502 0.537956
0.166166 0.501502 0.541174
0.167167 0.501502 0.544373
0.168168 0.501502 0.547581
0.169169 0.501502 0.550776
0.170170 0.501502 0.553977
0.171171 0.501502 0.557157
0.172172 0.501502 0.560338
0.173173 0.501502 0.563507
0.174174 0.501502 0.566676
0.175175 0.501502 0.569850
0.176176 0.501502 0.573022
0.177177 0.501502 0.576195
0.178178 0.501502 0.579360
0.179179 0.501502 0.582527
