Number of iterations:	 3290	 Error:	 0.000093
Number of iterations:	 3291	 Error:	 0.000093
Number of iterations:	 3292	 Error:	 0.000093
Number of iterations:	 3293	 Error:	 0.000093
Number of iterations:	 3294	 Error:	 0.000093
Number of iterations:	 3295	 Error:	 0.000093
Number of iterations:	 3296	 Error:	 0.000093
Number of iterations:	 3297	 Error:	 0.000093
Number of iterations:	 3298	 Error:	 0.000093
Number of iterations:	 3299	 Error:	 0.000093
Number of iterations:	 3300	 Error:	 0.000093
Number of iterations:	 3301	 Error:	 0.000093
Number of iterations:	 3302	 Error:	 0.000093
Number of iterations:	 3303	 Error:	 0.000093
Number of iterations:	 3304	 Error:	 0.000093
Number of iterations:	 3305	 Error:	 0.000093
Number of iterations:	 3306	 Error:	 0.000093
Number of iterations:	 3307	 Error:	 0.000093
Number of iterations:	 3308	 Error:	 0.000093
Number of iterations:	 3309	 Error:	 0.000093
Number of iterations:	 3310	 Error:	 0.000093
Number of iterations:	 3311	 Error:	 0.000093
Number of iterations:	 3312	 Error:	 0.000093
Number of iterations:	 3313	 Error:	 0.000093
Number of iterations:	 3314	 Error:	 0.000093
Number of iterations:	 3315	 Error:	 0.000093
Number of iterations:	 3316	 Error:	 0.000093
Number of iterations:	 3317	 Error:	 0.000093
Number of iterations:	 3318	 Error:	 0.000093
Number of iterations:	 3319	 Error:	 0.000093
Number of iterations:	 3320	 Error:	 0.000093
Number of iterations:	 3321	 Error:	 0.000093
Number of iterations:	 3322	 Error:	 0.000093
Number of iterations:	 3323	 Error:	 0.000093
Number of iterations:	 3324	 Error:	 0.000093
Number of iterations:	 3325	 Error:	 0.000093
Number of iterations:	 3326	 Error:	 0.000093
Number of iterations:	 3327	 Error:	 0.000093
Number of iterations:	 3328	 Error:	 0.000093
Number of iterations:	 3329	 Error:	 0.000093
Number of iterations:	 3330	 Error:	 0.000093
Number of iterations:	 3331	 Error:	 0.000093
Number of iterations:	 3332	 Error:	 0.000093
Number of iterations:	 3333	 Error:	 0.000093
Number of iterations:	 3334	 Error:	 0.000093
Number of iterations:	 3335	 Error:	 0.000093
Number of iterations:	 3336	 Error:	 0.000093
Number of iterations:	 3337	 Error:	 0.000093
Number of iterations:	 3338	 Error:	 0.000093
Number of iterations:	 3339	 Error:	 0.000092
Number of iterations:	 3340	 Error:	 0.000092
Number of iterations:	 3341	 Error:	 0.000092
Number of iterations:	 3342	 Error:	 0.000092
Number of iterations:	 3343	 Error:	 0.000092
Number of iterations:	 3344	 Error:	 0.000092
Number of iterations:	 3345	 Error:	 0.000092
Number of iterations:	 3346	 Error:	 0.000092
Number of iterations:	 3347	 Error:	 0.000092
Number of iterations:	 3348	 Error:	 0.000092
Number of iterations:	 3349	 Error:	 0.000092
Number of iterations:	 3350	 Error:	 0.000092
Number of iterations:	 3351	 Error:	 0.000092
Number of iterations:	 3352	 Error:	 0.000092
Number of iterations:	 3353	 Error:	 0.000092
Number of iterations:	 3354	 Error:	 0.000092
Number of iterations:	 3355	 Error:	 0.000092
Number of iterations:	 3356	 Error:	 0.000092
Number of iterations:	 3357	 Error:	 0.000092
Number of iterations:	 3358	 Error:	 0.000092
Number of iterations:	 3359	 Error:	 0.000092
Number of iterations:	 3360	 Error:	 0.000092
Number of iterations:	 3361	 Error:	 0.000092
Number of iterations:	 3362	 Error:	 0.000092
Number of iterations:	 3363	 Error:	 0.000092
Number of iterations:	 3364	 Error:	 0.000092
Number of iterations:	 3365	 Error:	 0.000092
Number of iterations:	 3366	 Error:	 0.000092
Number of iterations:	 3367	 Error:	 0.000092
Number of iterations:	 3368	 Error:	 0.000092
Number of iterations:	 3369	 Error:	 0.000092
Number of iterations:	 3370	 Error:	 0.000092
Number of iterations:	 3371	 Error:	 0.000092
Number of iterations:	 3372	 Error:	 0.000092
Number of iterations:	 3373	 Error:	 0.000092
Number of iterations:	 3374	 Error:	 0.000092
Number of iterations:	 3375	 Error:	 0.000092
Number of iterations:	 3376	 Error:	 0.000092
Number of iterations:	 3377	 Error:	 0.000092
Number of iterations:	 3378	 Error:	 0.000092
Number of iterations:	 3379	 Error:	 0.000092
Number of iterations:	 3380	 Error:	 0.000092
Number of iterations:	 3381	 Error:	 0.000092
Number of iterations:	 3382	 Error:	 0.000092
Number of iterations:	 3383	 Error:	 0.000092
Number of iterations:	 3384	 Error:	 0.000092
Number of iterations:	 3385	 Error:	 0.000092
Number of iterations:	 3386	 Error:	 0.000092
Number of iterations:	 3387	 Error:	 0.000092
Number of iterations:	 3388	 Error:	 0.000092
Number of iterations:	 3389	 Error:	 0.000092
Number of iterations:	 3390	 Error:	 0.000092
Number of iterations:	 3391	 Error:	 0.000092
Number of iterations:	 3392	 Error:	 0.000092
Number of iterations:	 3393	 Error:	 0.000092
Number of iterations:	 3394	 Error:	 0.000092
Number of iterations:	 3395	 Error:	 0.000092
Number of iterations:	 3396	 Error:	 0.000092
Number of iterations:	 3397	 Error:	 0.000092
Number of iterations:	 3398	 Error:	 0.000092
Number of iterations:	 3399	 Error:	 0.000092
Number of iterations:	 3400	 Error:	 0.000092
Number of iterations:	 3401	 Error:	 0.000092
Number of iterations:	 3402	 Error:	 0.000092
Number of iterations:	 3403	 Error:	 0.000091
Number of iterations:	 3404	 Error:	 0.000091
Number of iterations:	 3405	 Error:	 0.000091
Number of iterations:	 3406	 Error:	 0.000091
Number of iterations:	 3407	 Error:	 0.000091
Number of iterations:	 3408	 Error:	 0.000091
Number of iterations:	 3409	 Error:	 0.000091
Number of iterations:	 3410	 Error:	 0.000091
Number of iterations:	 3411	 Error:	 0.000091
Number of iterations:	 3412	 Error:	 0.000091
Number of iterations:	 3413	 Error:	 0.000091
Number of iterations:	 3414	 Error:	 0.000091
Number of iterations:	 3415	 Error:	 0.000091
Number of iterations:	 3416	 Error:	 0.000091
Number of iterations:	 3417	 Error:	 0.000091
Number of iterations:	 3418	 Error:	 0.000091
Number of iterations:	 3419	 Error:	 0.000091
Number of iterations:	 3420	 Error:	 0.000091
Number of iterations:	 3421	 Error:	 0.000091
Number of iterations:	 3422	 Error:	 0.000091
Number of iterations:	 3423	 Error:	 0.000091
Number of iterations:	 3424	 Error:	 0.000091
Number of iterations:	 3425	 Error:	 0.000091
Number of iterations:	 3426	 Error:	 0.000091
Number of iterations:	 3427	 Error:	 0.000091
Number of iterations:	 3428	 Error:	 0.000091
Number of iterations:	 3429	 Error:	 0.000091
Number of iterations:	 3430	 Error:	 0.000091
Number of iterations:	 3431	 Error:	 0.000091
Number of iterations:	 3432	 Error:	 0.000091
Number of iterations:	 3433	 Error:	 0.000091
Number of iterations:	 3434	 Error:	 0.000091
Number of iterations:	 3435	 Error:	 0.000091
Number of iterations:	 3436	 Error:	 0.000091
Number of iterations:	 3437	 Error:	 0.000091
Number of iterations:	 3438	 Error:	 0.000091
Number of iterations:	 3439	 Error:	 0.000091
Number of iterations:	 3440	 Error:	 0.000091
Number of iterations:	 3441	 Error:	 0.000091
Number of iterations:	 3442	 Error:	 0.000091
Number of iterations:	 3443	 Error:	 0.000091
Number of iterations:	 3444	 Error:	 0.000091
Number of iterations:	 3445	 Error:	 0.000091
Number of iterations:	 3446	 Error:	 0.000091
Number of iterations:	 3447	 Error:	 0.000091
Number of iterations:	 3448	 Error:	 0.000091
Number of iterations:	 3449	 Error:	 0.000091
Number of iterations:	 3450	 Error:	 0.000091
Number of iterations:	 3451	 Error:	 0.000091
Number of iterations:	 3452	 Error:	 0.000091
Number of iterations:	 3453	 Error:	 0.000091
Number of iterations:	 3454	 Error:	 0.000091
Number of iterations:	 3455	 Error:	 0.000091
Number of iterations:	 3456	 Error:	 0.000091
Number of iterations:	 3457	 Error:	 0.000091
Number of iterations:	 3458	 Error:	 0.000091
Number of iterations:	 3459	 Error:	 0.000091
Number of iterations:	 3460	 Error:	 0.000091
Number of iterations:	 3461	 Error:	 0.000091
Number of iterations:	 3462	 Error:	 0.000091
Number of iterations:	 3463	 Error:	 0.000091
Number of iterations:	 3464	 Error:	 0.000091
Number of iterations:	 3465	 Error:	 0.000091
Number of iterations:	 3466	 Error:	 0.000091
Number of iterations:	 3467	 Error:	 0.000090
Number of iterations:	 3468	 Error:	 0.000090
Number of iterations:	 3469	 Error:	 0.000090
Number of iterations:	 3470	 Error:	 0.000090
Number of iterations:	 3471	 Error:	 0.000090
Number of iterations:	 3472	 Error:	 0.000090
Number of iterations:	 3473	 Error:	 0.000090
Number of iterations:	 3474	 Error:	 0.000090
Number of iterations:	 3475	 Error:	 0.000090
Number of iterations:	 3476	 Error:	 0.000090
Number of iterations:	 3477	 Error:	 0.000090
Number of iterations:	 3478	 Error:	 0.000090
Number of iterations:	 3479	 Error:	 0.000090
Number of iterations:	 3480	 Error:	 0.000090
Number of iterations:	 3481	 Error:	 0.000090
Number of iterations:	 3482	 Error:	 0.000090
Number of iterations:	 3483	 Error:	 0.000090
Number of iterations:	 3484	 Error:	 0.000090
Number of iterations:	 3485	 Error:	 0.000090
Number of iterations:	 3486	 Error:	 0.000090
Number of iterations:	 3487	 Error:	 0.000090
Number of iterations:	 3488	 Error:	 0.000090
Number of iterations:	 3489	 Error:	 0.000090
Number of iterations:	 3490	 Error:	 0.000090
Number of iterations:	 3491	 Error:	 0.000090
Number of iterations:	 3492	 Error:	 0.000090
Number of iterations:	 3493	 Error:	 0.000090
Number of iterations:	 3494	 Error:	 0.000090
Number of iterations:	 3495	 Error:	 0.000090
Number of iterations:	 3496	 Error:	 0.000090
Number of iterations:	 3497	 Error:	 0.000090
Number of iterations:	 3498	 Error:	 0.000090
Number of iterations:	 3499	 Error:	 0.000090
Number of iterations:	 3500	 Error:	 0.000090
Number of iterations:	 3501	 Error:	 0.000090
Number of iterations:	 3502	 Error:	 0.000090
Number of iterations:	 3503	 Error:	 0.000090
Number of iterations:	 3504	 Error:	 0.000090
Number of iterations:	 3505	 Error:	 0.000090
Number of iterations:	 3506	 Error:	 0.000090
Number of iterations:	 3507	 Error:	 0.000090
Number of iterations:	 3508	 Error:	 0.000090
Number of iterations:	 3509	 Error:	 0.000090
Number of iterations:	 3510	 Error:	 0.000090
Number of iterations:	 3511	 Error:	 0.000090
Number of iterations:	 3512	 Error:	 0.000090
Number of iterations:	 3513	 Error:	 0.000090
Number of iterations:	 3514	 Error:	 0.000090
Number of iterations:	 3515	 Error:	 0.000090
Number of iterations:	 3516	 Error:	 0.000090
Number of iterations:	 3517	 Error:	 0.000090
Number of iterations:	 3518	 Error:	 0.000090
Number of iterations:	 3519	 Error:	 0.000090
Number of iterations:	 3520	 Error:	 0.000090
Number of iterations:	 3521	 Error:	 0.000090
Number of iterations:	 3522	 Error:	 0.000090
Number of iterations:	 3523	 Error:	 0.000090
Number of iterations:	 3524	 Error:	 0.000090
Number of iterations:	 3525	 Error:	 0.000090
Number of iterations:	 3526	 Error:	 0.000090
Number of iterations:	 3527	 Error:	 0.000090
Number of iterations:	 3528	 Error:	 0.000090
Number of iterations:	 3529	 Error:	 0.000090
Number of iterations:	 3530	 Error:	 0.000090
Number of iterations:	 3531	 Error:	 0.000089
Number of iterations:	 3532	 Error:	 0.000089
Number of iterations:	 3533	 Error:	 0.000089
Number of iterations:	 3534	 Error:	 0.000089
Number of iterations:	 3535	 Error:	 0.000089
Number of iterations:	 3536	 Error:	 0.000089
Number of iterations:	 3537	 Error:	 0.000089
Number of iterations:	 3538	 Error:	 0.000089
Number of iterations:	 3539	 Error:	 0.000089
Number of iterations:	 3540	 Error:	 0.000089
Number of iterations:	 3541	 Error:	 0.000089
Number of iterations:	 3542	 Error:	 0.000089
Number of iterations:	 3543	 Error:	 0.000089
Number of iterations:	 3544	 Error:	 0.000089
Number of iterations:	 3545	 Error:	 0.000089
Number of iterations:	 3546	 Error:	 0.000089
Number of iterations:	 3547	 Error:	 0.000089
Number of iterations:	 3548	 Error:	 0.000089
Number of iterations:	 3549	 Error:	 0.000089
Number of iterations:	 3550	 Error:	 0.000089
Number of iterations:	 3551	 Error:	 0.000089
Number of iterations:	 3552	 Error:	 0.000089
Number of iterations:	 3553	 Error:	 0.000089
Number of iterations:	 3554	 Error:	 0.000089
Number of iterations:	 3555	 Error:	 0.000089
Number of iterations:	 3556	 Error:	 0.000089
Number of iterations:	 3557	 Error:	 0.000089
Number of iterations:	 3558	 Error:	 0.000089
Number of iterations:	 3559	 Error:	 0.000089
Number of iterations:	 3560	 Error:	 0.000089
Number of iterations:	 3561	 Error:	 0.000089
Number of iterations:	 3562	 Error:	 0.000089
Number of iterations:	 3563	 Error:	 0.000089
Number of iterations:	 3564	 Error:	 0.000089
Number of iterations:	 3565	 Error:	 0.000089
Number of iterations:	 3566	 Error:	 0.000089
Number of iterations:	 3567	 Error:	 0.000089
Number of iterations:	 3568	 Error:	 0.000089
Number of iterations:	 3569	 Error:	 0.000089
Number of iterations:	 3570	 Error:	 0.000089
Number of iterations:	 3571	 Error:	 0.000089
Number of iterations:	 3572	 Error:	 0.000089
Number of iterations:	 3573	 Error:	 0.000089
Number of iterations:	 3574	 Error:	 0.000089
Number of iterations:	 3575	 Error:	 0.000089
Number of iterations:	 3576	 Error:	 0.000089
Number of iterations:	 3577	 Error:	 0.000089
Number of iterations:	 3578	 Error:	 0.000089
Number of iterations:	 3579	 Error:	 0.000089
Number of iterations:	 3580	 Error:	 0.000089
Number of iterations:	 3581	 Error:	 0.000089
Number of iterations:	 3582	 Error:	 0.000089
Number of iterations:	 3583	 Error:	 0.000089
Number of iterations:	 3584	 Error:	 0.000089
Number of iterations:	 3585	 Error:	 0.000089
Number of iterations:	 3586	 Error:	 0.000089
Number of iterations:	 3587	 Error:	 0.000089
Number of iterations:	 3588	 Error:	 0.000089
Number of iterations:	 3589	 Error:	 0.000089
Number of iterations:	 3590	 Error:	 0.000089
Number of iterations:	 3591	 Error:	 0.000089
Number of iterations:	 3592	 Error:	 0.000089
Number of iterations:	 3593	 Error:	 0.000089
Number of iterations:	 3594	 Error:	 0.000089
Number of iterations:	 3595	 Error:	 0.000088
Number of iterations:	 3596	 Error:	 0.000088
Number of iterations:	 3597	 Error:	 0.000088
Number of iterations:	 3598	 Error:	 0.000088
Number of iterations:	 3599	 Error:	 0.000088
Number of iterations:	 3600	 Error:	 0.000088
Number of iterations:	 3601	 Error:	 0.000088
Number of iterations:	 3602	 Error:	 0.000088
Number of iterations:	 3603	 Error:	 0.000088
Number of iterations:	 3604	 Error:	 0.000088
Number of iterations:	 3605	 Error:	 0.000088
Number of iterations:	 3606	 Error:	 0.000088
Number of iterations:	 3607	 Error:	 0.000088
Number of iterations:	 3608	 Error:	 0.000088
Number of iterations:	 3609	 Error:	 0.000088
Number of iterations:	 3610	 Error:	 0.000088
Number of iterations:	 3611	 Error:	 0.000088
Number of iterations:	 3612	 Error:	 0.000088
Number of iterations:	 3613	 Error:	 0.000088
Number of iterations:	 3614	 Error:	 0.000088
Number of iterations:	 3615	 Error:	 0.000088
Number of iterations:	 3616	 Error:	 0.000088
Number of iterations:	 3617	 Error:	 0.000088
Number of iterations:	 3618	 Error:	 0.000088
Number of iterations:	 3619	 Error:	 0.000088
Number of iterations:	 3620	 Error:	 0.000088
Number of iterations:	 3621	 Error:	 0.000088
Number of iterations:	 3622	 Error:	 0.000088
Number of iterations:	 3623	 Error:	 0.000088
Number of iterations:	 3624	 Error:	 0.000088
Number of iterations:	 3625	 Error:	 0.000088
Number of iterations:	 3626	 Error:	 0.000088
Number of iterations:	 3627	 Error:	 0.000088
Number of iterations:	 3628	 Error:	 0.000088
Number of iterations:	 3629	 Error:	 0.000088
Number of iterations:	 3630	 Error:	 0.000088
Number of iterations:	 3631	 Error:	 0.000088
Number of iterations:	 3632	 Error:	 0.000088
Number of iterations:	 3633	 Error:	 0.000088
Number of iterations:	 3634	 Error:	 0.000088
Number of iterations:	 3635	 Error:	 0.000088
Number of iterations:	 3636	 Error:	 0.000088
Number of iterations:	 3637	 Error:	 0.000088
Number of iterations:	 3638	 Error:	 0.000088
Number of iterations:	 3639	 Error:	 0.000088
Number of iterations:	 3640	 Error:	 0.000088
Number of iterations:	 3641	 Error:	 0.000088
Number of iterations:	 3642	 Error:	 0.000088
Number of iterations:	 3643	 Error:	 0.000088
Number of iterations:	 3644	 Error:	 0.000088
Number of iterations:	 3645	 Error:	 0.000088
Number of iterations:	 3646	 Error:	 0.000088
Number of iterations:	 3647	 Error:	 0.000088
Number of iterations:	 3648	 Error:	 0.000088
Number of iterations:	 3649	 Error:	 0.000088
Number of iterations:	 3650	 Error:	 0.000088
Number of iterations:	 3651	 Error:	 0.000088
Number of iterations:	 3652	 Error:	 0.000088
Number of iterations:	 3653	 Error:	 0.000088
Number of iterations:	 3654	 Error:	 0.000088
Number of iterations:	 3655	 Error:	 0.000088
Number of iterations:	 3656	 Error:	 0.000088
Number of iterations:	 3657	 Error:	 0.000088
Number of iterations:	 3658	 Error:	 0.000088
Number of iterations:	 3659	 Error:	 0.000088
Number of iterations:	 3660	 Error:	 0.000087
Number of iterations:	 3661	 Error:	 0.000087
Number of iterations:	 3662	 Error:	 0.000087
Number of iterations:	 3663	 Error:	 0.000087
Number of iterations:	 3664	 Error:	 0.000087
Number of iterations:	 3665	 Error:	 0.000087
Number of iterations:	 3666	 Error:	 0.000087
Number of iterations:	 3667	 Error:	 0.000087
Number of iterations:	 3668	 Error:	 0.000087
Number of iterations:	 3669	 Error:	 0.000087
Number of iterations:	 3670	 Error:	 0.000087
Number of iterations:	 3671	 Error:	 0.000087
Number of iterations:	 3672	 Error:	 0.000087
Number of iterations:	 3673	 Error:	 0.000087
Number of iterations:	 3674	 Error:	 0.000087
Number of iterations:	 3675	 Error:	 0.000087
Number of iterations:	 3676	 Error:	 0.000087
Number of iterations:	 3677	 Error:	 0.000087
Number of iterations:	 3678	 Error:	 0.000087
Number of iterations:	 3679	 Error:	 0.000087
Number of iterations:	 3680	 Error:	 0.000087
Number of iterations:	 3681	 Error:	 0.000087
Number of iterations:	 3682	 Error:	 0.000087
Number of iterations:	 3683	 Error:	 0.000087
Number of iterations:	 3684	 Error:	 0.000087
Number of iterations:	 3685	 Error:	 0.000087
Number of iterations:	 3686	 Error:	 0.000087
Number of iterations:	 3687	 Error:	 0.000087
Number of iterations:	 3688	 Error:	 0.000087
Number of iterations:	 3689	 Error:	 0.000087
Number of iterations:	 3690	 Error:	 0.000087
Number of iterations:	 3691	 Error:	 0.000087
Number of iterations:	 3692	 Error:	 0.000087
Number of iterations:	 3693	 Error:	 0.000087
Number of iterations:	 3694	 Error:	 0.000087
Number of iterations:	 3695	 Error:	 0.000087
Number of iterations:	 3696	 Error:	 0.000087
Number of iterations:	 3697	 Error:	 0.000087
Number of iterations:	 3698	 Error:	 0.000087
Number of iterations:	 3699	 Error:	 0.000087
Number of iterations:	 3700	 Error:	 0.000087
Number of iterations:	 3701	 Error:	 0.000087
Number of iterations:	 3702	 Error:	 0.000087
Number of iterations:	 3703	 Error:	 0.000087
Number of iterations:	 3704	 Error:	 0.000087
Number of iterations:	 3705	 Error:	 0.000087
Number of iterations:	 3706	 Error:	 0.000087
Number of iterations:	 3707	 Error:	 0.000087
Number of iterations:	 3708	 Error:	 0.000087
Number of iterations:	 3709	 Error:	 0.000087
Number of iterations:	 3710	 Error:	 0.000087
Number of iterations:	 3711	 Error:	 0.000087
Number of iterations:	 3712	 Error:	 0.000087
Number of iterations:	 3713	 Error:	 0.000087
Number of iterations:	 3714	 Error:	 0.000087
Number of iterations:	 3715	 Error:	 0.000087
Number of iterations:	 3716	 Error:	 0.000087
Number of iterations:	 3717	 Error:	 0.000087
Number of iterations:	 3718	 Error:	 0.000087
Number of iterations:	 3719	 Error:	 0.000087
Number of iterations:	 3720	 Error:	 0.000087
Number of iterations:	 3721	 Error:	 0.000087
Number of iterations:	 3722	 Error:	 0.000087
Number of iterations:	 3723	 Error:	 0.000087
Number of iterations:	 3724	 Error:	 0.000087
Number of iterations:	 3725	 Error:	 0.000086
Number of iterations:	 3726	 Error:	 0.000086
Number of iterations:	 3727	 Error:	 0.000086
Number of iterations:	 3728	 Error:	 0.000086
Number of iterations:	 3729	 Error:	 0.000086
Number of iterations:	 3730	 Error:	 0.000086
Number of iterations:	 3731	 Error:	 0.000086
Number of iterations:	 3732	 Error:	 0.000086
Number of iterations:	 3733	 Error:	 0.000086
Number of iterations:	 3734	 Error:	 0.000086
Number of iterations:	 3735	 Error:	 0.000086
Number of iterations:	 3736	 Error:	 0.000086
Number of iterations:	 3737	 Error:	 0.000086
Number of iterations:	 3738	 Error:	 0.000086
Number of iterations:	 3739	 Error:	 0.000086
Number of iterations:	 3740	 Error:	 0.000086
Number of iterations:	 3741	 Error:	 0.000086
Number of iterations:	 3742	 Error:	 0.000086
Number of iterations:	 3743	 Error:	 0.000086
Number of iterations:	 3744	 Error:	 0.000086
Number of iterations:	 3745	 Error:	 0.000086
Number of iterations:	 3746	 Error:	 0.000086
Number of iterations:	 3747	 Error:	 0.000086
Number of iterations:	 3748	 Error:	 0.000086
Number of iterations:	 3749	 Error:	 0.000086
Number of iterations:	 3750	 Error:	 0.000086
Number of iterations:	 3751	 Error:	 0.000086
Number of iterations:	 3752	 Error:	 0.000086
Number of iterations:	 3753	 Error:	 0.000086
Number of iterations:	 3754	 Error:	 0.000086
Number of iterations:	 3755	 Error:	 0.000086
Number of iterations:	 3756	 Error:	 0.000086
Number of iterations:	 3757	 Error:	 0.000086
Number of iterations:	 3758	 Error:	 0.000086
Number of iterations:	 3759	 Error:	 0.000086
Number of iterations:	 3760	 Error:	 0.000086
Number of iterations:	 3761	 Error:	 0.000086
Number of iterations:	 3762	 Error:	 0.000086
Number of iterations:	 3763	 Error:	 0.000086
Number of iterations:	 3764	 Error:	 0.000086
Number of iterations:	 3765	 Error:	 0.000086
Number of iterations:	 3766	 Error:	 0.000086
Number of iterations:	 3767	 Error:	 0.000086
Number of iterations:	 3768	 Error:	 0.000086
Number of iterations:	 3769	 Error:	 0.000086
Number of iterations:	 3770	 Error:	 0.000086
Number of iterations:	 3771	 Error:	 0.000086
Number of iterations:	 3772	 Error:	 0.000086
Number of iterations:	 3773	 Error:	 0.000086
Number of iterations:	 3774	 Error:	 0.000086
Number of iterations:	 3775	 Error:	 0.000086
Number of iterations:	 3776	 Error:	 0.000086
Number of iterations:	 3777	 Error:	 0.000086
Number of iterations:	 3778	 Error:	 0.000086
Number of iterations:	 3779	 Error:	 0.000086
Number of iterations:	 3780	 Error:	 0.000086
Number of iterations:	 3781	 Error:	 0.000086
Number of iterations:	 3782	 Error:	 0.000086
Number of iterations:	 3783	 Error:	 0.000086
Number of iterations:	 3784	 Error:	 0.000086
Number of iterations:	 3785	 Error:	 0.000086
Number of iterations:	 3786	 Error:	 0.000086
Number of iterations:	 3787	 Error:	 0.000086
Number of iterations:	 3788	 Error:	 0.000086
Number of iterations:	 3789	 Error:	 0.000085
Number of iterations:	 3790	 Error:	 0.000085
Number of iterations:	 3791	 Error:	 0.000085
Number of iterations:	 3792	 Error:	 0.000085
Number of iterations:	 3793	 Error:	 0.000085
Number of iterations:	 3794	 Error:	 0.000085
Number of iterations:	 3795	 Error:	 0.000085
Number of iterations:	 3796	 Error:	 0.000085
Number of iterations:	 3797	 Error:	 0.000085
Number of iterations:	 3798	 Error:	 0.000085
Number of iterations:	 3799	 Error:	 0.000085
Number of iterations:	 3800	 Error:	 0.000085
Number of iterations:	 3801	 Error:	 0.000085
Number of iterations:	 3802	 Error:	 0.000085
Number of iterations:	 3803	 Error:	 0.000085
Number of iterations:	 3804	 Error:	 0.000085
Number of iterations:	 3805	 Error:	 0.000085
Number of iterations:	 3806	 Error:	 0.000085
Number of iterations:	 3807	 Error:	 0.000085
Number of iterations:	 3808	 Error:	 0.000085
Number of iterations:	 3809	 Error:	 0.000085
Number of iterations:	 3810	 Error:	 0.000085
Number of iterations:	 3811	 Error:	 0.000085
Number of iterations:	 3812	 Error:	 0.000085
Number of iterations:	 3813	 Error:	 0.000085
Number of iterations:	 3814	 Error:	 0.000085
Number of iterations:	 3815	 Error:	 0.000085
Number of iterations:	 3816	 Error:	 0.000085
Number of iterations:	 3817	 Error:	 0.000085
Number of iterations:	 3818	 Error:	 0.000085
Number of iterations:	 3819	 Error:	 0.000085
Number of iterations:	 3820	 Error:	 0.000085
Number of iterations:	 3821	 Error:	 0.000085
Number of iterations:	 3822	 Error:	 0.000085
Number of iterations:	 3823	 Error:	 0.000085
Number of iterations:	 3824	 Error:	 0.000085
Number of iterations:	 3825	 Error:	 0.000085
Number of iterations:	 3826	 Error:	 0.000085
Number of iterations:	 3827	 Error:	 0.000085
Number of iterations:	 3828	 Error:	 0.000085
Number of iterations:	 3829	 Error:	 0.000085
Number of iterations:	 3830	 Error:	 0.000085
Number of iterations:	 3831	 Error:	 0.000085
Number of iterations:	 3832	 Error:	 0.000085
Number of iterations:	 3833	 Error:	 0.000085
Number of iterations:	 3834	 Error:	 0.000085
Number of iterations:	 3835	 Error:	 0.000085
Number of iterations:	 3836	 Error:	 0.000085
Number of iterations:	 3837	 Error:	 0.000085
Number of iterations:	 3838	 Error:	 0.000085
Number of iterations:	 3839	 Error:	 0.000085
Number of iterations:	 3840	 Error:	 0.000085
Number of iterations:	 3841	 Error:	 0.000085
Number of iterations:	 3842	 Error:	 0.000085
Number of iterations:	 3843	 Error:	 0.000085
Number of iterations:	 3844	 Error:	 0.000085
Number of iterations:	 3845	 Error:	 0.000085
Number of iterations:	 3846	 Error:	 0.000085
Number of iterations:	 3847	 Error:	 0.000085
Number of iterations:	 3848	 Error:	 0.000085
Number of iterations:	 3849	 Error:	 0.000085
Number of iterations:	 3850	 Error:	 0.000085
Number of iterations:	 3851	 Error:	 0.000085
Number of iterations:	 3852	 Error:	 0.000085
Number of iterations:	 3853	 Error:	 0.000085
Number of iterations:	 3854	 Error:	 0.000085
Number of iterations:	 3855	 Error:	 0.000084
Number of iterations:	 3856	 Error:	 0.000084
Number of iterations:	 3857	 Error:	 0.000084
Number of iterations:	 3858	 Error:	 0.000084
Number of iterations:	 3859	 Error:	 0.000084
Number of iterations:	 3860	 Error:	 0.000084
Number of iterations:	 3861	 Error:	 0.000084
Number of iterations:	 3862	 Error:	 0.000084
Number of iterations:	 3863	 Error:	 0.000084
Number of iterations:	 3864	 Error:	 0.000084
Number of iterations:	 3865	 Error:	 0.000084
Number of iterations:	 3866	 Error:	 0.000084
Number of iterations:	 3867	 Error:	 0.000084
Number of iterations:	 3868	 Error:	 0.000084
Number of iterations:	 3869	 Error:	 0.000084
Number of iterations:	 3870	 Error:	 0.000084
Number of iterations:	 3871	 Error:	 0.000084
Number of iterations:	 3872	 Error:	 0.000084
Number of iterations:	 3873	 Error:	 0.000084
Number of iterations:	 3874	 Error:	 0.000084
Number of iterations:	 3875	 Error:	 0.000084
Number of iterations:	 3876	 Error:	 0.000084
Number of iterations:	 3877	 Error:	 0.000084
Number of iterations:	 3878	 Error:	 0.000084
Number of iterations:	 3879	 Error:	 0.000084
Number of iterations:	 3880	 Error:	 0.000084
Number of iterations:	 3881	 Error:	 0.000084
Number of iterations:	 3882	 Error:	 0.000084
Number of iterations:	 3883	 Error:	 0.000084
Number of iterations:	 3884	 Error:	 0.000084
Number of iterations:	 3885	 Error:	 0.000084
Number of iterations:	 3886	 Error:	 0.000084
Number of iterations:	 3887	 Error:	 0.000084
Number of iterations:	 3888	 Error:	 0.000084
Number of iterations:	 3889	 Error:	 0.000084
Number of iterations:	 3890	 Error:	 0.000084
Number of iterations:	 3891	 Error:	 0.000084
Number of iterations:	 3892	 Error:	 0.000084
Number of iterations:	 3893	 Error:	 0.000084
Number of iterations:	 3894	 Error:	 0.000084
Number of iterations:	 3895	 Error:	 0.000084
Number of iterations:	 3896	 Error:	 0.000084
Number of iterations:	 3897	 Error:	 0.000084
